user_id,day,hour,minute,mean_axis1,median_axis1,var_axis1,std_axis1,max_axis1,min_axis1,entropy_axis1,skew_axis1,kurtosis_axis1,iqr_axis1,mad_axis1,mean_axis2,median_axis2,var_axis2,std_axis2,max_axis2,min_axis2,entropy_axis2,skew_axis2,kurtosis_axis2,iqr_axis2,mad_axis2,mean_axis3,median_axis3,var_axis3,std_axis3,max_axis3,min_axis3,entropy_axis3,skew_axis3,kurtosis_axis3,iqr_axis3,mad_axis3,mean_steps,median_steps,var_steps,std_steps,max_steps,min_steps,entropy_steps,skew_steps,kurtosis_steps,iqr_steps,mad_steps,mean_hr,median_hr,var_hr,std_hr,max_hr,min_hr,entropy_hr,skew_hr,kurtosis_hr,iqr_hr,mad_hr,mean_inclinometer off,median_inclinometer off,var_inclinometer off,std_inclinometer off,max_inclinometer off,min_inclinometer off,entropy_inclinometer off,skew_inclinometer off,kurtosis_inclinometer off,iqr_inclinometer off,mad_inclinometer off,mean_inclinometer standing,median_inclinometer standing,var_inclinometer standing,std_inclinometer standing,max_inclinometer standing,min_inclinometer standing,entropy_inclinometer standing,skew_inclinometer standing,kurtosis_inclinometer standing,iqr_inclinometer standing,mad_inclinometer standing,mean_inclinometer sitting,median_inclinometer sitting,var_inclinometer sitting,std_inclinometer sitting,max_inclinometer sitting,min_inclinometer sitting,entropy_inclinometer sitting,skew_inclinometer sitting,kurtosis_inclinometer sitting,iqr_inclinometer sitting,mad_inclinometer sitting,mean_inclinometer lying,median_inclinometer lying,var_inclinometer lying,std_inclinometer lying,max_inclinometer lying,min_inclinometer lying,entropy_inclinometer lying,skew_inclinometer lying,kurtosis_inclinometer lying,iqr_inclinometer lying,mad_inclinometer lying,mean_vector magnitude,median_vector magnitude,var_vector magnitude,std_vector magnitude,max_vector magnitude,min_vector magnitude,entropy_vector magnitude,skew_vector magnitude,kurtosis_vector magnitude,iqr_vector magnitude,mad_vector magnitude,mean_ibi_s,median_ibi_s,var_ibi_s,std_ibi_s,max_ibi_s,min_ibi_s,entropy_ibi_s,skew_ibi_s,kurtosis_ibi_s,iqr_ibi_s,mad_ibi_s,y
6,2,3,56,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,68.0,1.222222222222222,1.1055415967851332,71.0,67.0,3.8710717392631406,0.5002347307767315,-0.7190082644628175,2.0,0.9583333333333339,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735849056603772,0.875,0.0014626201495194023,0.038244217203642725,0.951,0.783,3.969333485116119,0.047521560898110965,-0.3418599919882239,0.05600000000000005,0.030385190459238178,0
6,2,3,57,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.52941176470588,69.0,0.9158016147635523,0.9569752425029355,70.0,67.0,3.9317280547502382,-0.15096090303681953,-0.925369109632062,1.0,0.8304498269896192,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785740740740737,0.87,0.00180650377229081,0.04250298545150458,0.969,0.798,3.98781583387176,0.1535298014147556,-0.944720058382956,0.06125000000000003,0.03672770919067215,0
6,2,3,58,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.72549019607843,69.0,1.493271818531334,1.2219950157555202,71.0,67.0,3.9316676170122338,0.08351729063837508,-1.1550619351513116,2.0,1.0749711649365632,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720677966101694,0.868,0.0013446394714162607,0.03666932602893406,0.957,0.789,4.076655029919928,0.18938420373417333,-0.24355519910163048,0.05049999999999999,0.029361677678827938,0
6,2,3,59,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.8125,69.0,0.77734375,0.8816709987291178,70.0,66.0,3.8711185386426417,-1.085051331887131,1.2854725890760337,0.0,0.6223958333333334,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703018867924528,0.87,0.0011497201851192605,0.03390752401929785,0.967,0.81,3.9695378156627084,0.5509251793503358,0.029388688074513336,0.049000000000000044,0.02762833748665007,0
6,2,4,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.02083333333333,68.0,0.728732638888889,0.8536583853561617,70.0,67.0,3.871122440143167,0.5630683943697667,-0.2731843914295551,1.25,0.6145833333333309,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840769230769232,0.882,0.0015011479289940835,0.03874465032742047,0.97,0.808,3.950285138147124,0.1786678376548167,-0.4615021621440394,0.05325000000000002,0.03196449704142013,0
6,2,4,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.375,68.0,1.0677083333333333,1.033299730636437,70.0,66.0,3.871086610467021,-0.34344153807328387,-0.05610945865556127,1.0,0.8385416666666666,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777358490566035,0.871,0.001388383054467783,0.03726101252606782,1.011,0.817,3.9694028047051875,1.034942219162419,1.9232792610957512,0.051000000000000045,0.02900391598433607,0
6,2,4,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.4375,67.5,0.7877604166666666,0.8875586835058663,69.0,66.0,3.8711143667002164,-0.07891458177997382,-0.7691441841404272,1.0,0.7708333333333334,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876346153846153,0.8855,0.0015653857248520721,0.03956495576709359,0.982,0.816,3.950255327133863,0.3968113448471,-0.3412024561250786,0.057499999999999996,0.032620562130177534,0
6,2,4,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.24074074074075,68.0,0.5161179698216737,0.7184135089359566,69.0,67.0,3.988928552420772,-0.39365961471807237,-1.0035889228595565,1.0,0.6186556927297681,1.0,1.0,0.0,0.0,1,1,3.988984046564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761724137931034,0.875,0.0008466944114149833,0.029098013874059914,0.939,0.82,4.059891486079536,0.024144155429516926,-0.954474328580678,0.04349999999999998,0.02507491082045187,0
6,2,4,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.3125,67.0,1.0065104166666667,1.0032499273195423,69.0,66.0,3.8710899815214725,0.08752280175742613,-1.1300238147437198,2.0,0.8802083333333334,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8970925925925926,0.8955,0.002008824759945131,0.04481991476949874,1.021,0.792,3.987740684452835,0.30403459665818816,0.1709114902544484,0.06275000000000008,0.03579629629629631,0
6,2,4,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.77083333333333,68.0,0.34331597222222227,0.5859317129343847,69.0,67.0,3.8711636450826212,0.09394670677484636,-0.43591223003415225,1.0,0.4817708333333351,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830980392156862,0.888,0.0011307943098808166,0.033627285199385584,0.961,0.814,3.931100136514503,-0.00893257296986624,-0.6134554373632981,0.051000000000000156,0.028366782006920443,0
6,2,4,6,0.2708333333333333,0.0,2.947482638888889,1.716823415173759,12,0,0.2711893730418441,6.641126018594737,42.387582020873936,0.0,0.5190972222222222,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.709789608903151,43.021276595744666,0.0,0.040798611111111105,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,74.0,72.0,60.5,7.7781745930520225,90.0,65.0,3.8658301948408473,0.9198763272911398,-0.3335837716003005,8.5,6.166666666666667,0.3541666666666667,0.0,0.2287326388888888,0.4782600118020414,1,0,2.833213344056216,0.6098495786166448,-1.6280834914611002,1.0,0.4574652777777777,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.709789608903151,43.021276595744666,0.0,0.040798611111111105,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,0.234375,0.4841229182759271,1,0,3.401197381662155,-0.5163977794943223,-1.7333333333333334,1.0,0.46875,0.27166666666666667,0.0,2.9670638888888887,1.7225167310911347,12.04,0.0,0.27060264114855853,6.641565639153121,42.39174260177853,0.0,0.5206944444444445,0.8124210526315789,0.778,0.021709050784856878,0.14733991578949976,1.258,0.62,4.0271834997023355,0.8166351830219524,0.11580287920520993,0.2230000000000001,0.12599630655586336,0
6,2,4,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.91666666666667,68.5,2.826388888888888,1.6811867501526676,73.0,66.0,3.8709050381253904,0.6837239523588043,-0.1773750520679327,2.0,1.375,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8773269230769232,0.8835,0.0018106815828402378,0.04255210432916612,0.967,0.79,3.950064885311765,-0.08501398730363471,-0.8583838540041637,0.06800000000000006,0.03603254437869823,0
6,2,4,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,70.58823529411765,69.0,13.889273356401386,3.7268315438722723,79.0,66.0,3.9304510961521113,0.8385070045903685,-0.8101526322048267,6.5,3.2318339100346036,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465438596491228,0.845,0.0050366691289627594,0.0709694943547068,1.006,0.681,4.039504127240591,-0.19946639451835993,0.16717611404211175,0.07999999999999996,0.05350076946752848,0
6,2,4,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,74.50980392156863,73.0,21.936178392925797,4.683607412339958,84.0,67.0,3.929858606895138,0.2714284461896343,-0.9365231502837768,7.0,3.952326028450596,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999375,0.77,0.00932527734375,0.09656747559996585,1.038,0.664,4.151743986828017,0.6424628848906565,-0.4524270650435631,0.14725,0.08271289062500001,0
6,2,4,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,69.75,70.0,1.2291666666666667,1.1086778913041726,72.0,68.0,3.871074642837567,-0.04586314747135904,-0.8394139615053149,2.0,0.9270833333333334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565740740740742,0.8485,0.0018661334019204395,0.04319876620831247,0.949,0.778,3.987716959697481,0.26967578420701105,-0.8188013473701923,0.07000000000000006,0.036616598079561066,0
6,2,4,11,5.1875,0.0,677.52734375,26.029355423252415,162,0,0.6470729260607117,5.194532455514238,26.477491181524528,0.0,9.942708333333334,2.7291666666666665,0.0,172.57248263888889,13.136684613664473,71,0,0.6896175903518429,4.641849859447159,19.72448510184364,0.0,5.230902777777778,3.1666666666666665,0.0,231.68055555555551,15.221056321936251,81,0,0.6909814892778492,4.620956633293687,19.4638649044898,0.0,6.0694444444444455,0.020833333333333332,0.0,0.020399305555555556,0.1428261375083551,1,0,0.0,6.70978960890315,43.021276595744666,0.0,0.04079861111111111,73.27083333333333,71.0,23.905815972222218,4.889357419152564,85.0,69.0,3.8690399349118447,1.426220695913081,0.44733090138012255,1.75,3.906249999999998,0.25,0.0,0.1875,0.4330127018922193,1,0,2.4849066497880004,1.1547005383792515,-0.6666666666666665,0.25,0.375,0.041666666666666664,0.0,0.03993055555555556,0.19982631347136331,1,0,0.6931471805599453,4.587317109255645,19.04347826086957,0.0,0.07986111111111112,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,1.0,0.2065972222222222,0.45452967144315476,1,0,3.5263605246161616,-0.9166984970282116,-1.1596638655462184,1.0,0.4131944444444445,6.742916666666667,0.0,1080.7084831597222,32.87413091109364,190.8,0.0,0.6770372955364092,4.824427579094889,21.98600497287575,0.0,12.923923611111112,0.8356181818181817,0.845,0.0037116542148760328,0.06092334704262425,0.945,0.671,4.00460537733689,-0.9358181839410438,0.7101844396901971,0.0625,0.046066776859504145,0
6,2,4,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,69.4375,69.0,1.7044270833333333,1.3055370861577749,73.0,68.0,3.871025344105293,1.0074179869018094,0.17678748699285318,1.0,1.0416666666666667,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692452830188679,0.853,0.002807883232467071,0.05298946340988056,1.054,0.774,3.968459522586394,0.8020368315933581,1.3038142246816502,0.062000000000000055,0.04192880028479888,0
6,2,4,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,70.22916666666667,70.0,1.1349826388888888,1.0653556396287998,73.0,69.0,3.8710864480416785,0.8781556928233841,0.18568941501630887,1.25,0.8246527777777798,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550925925925925,0.855,0.0010656766117969824,0.03264470266056933,0.917,0.791,3.9882537248002214,-0.12942379391698683,-0.827969808849546,0.044500000000000095,0.027203703703703723,0
6,2,4,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,71.24074074074075,71.0,0.3679698216735256,0.6066051612651557,73.0,70.0,3.9889478269288663,0.3232055043575359,0.3039530837840263,1.0,0.4869684499314157,1.0,1.0,0.0,0.0,1,1,3.988984046564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414754098360656,0.84,0.0010795608707336731,0.03285667163200912,0.905,0.77,4.1101106294092,-0.04835259457274821,-0.7458365953153341,0.05500000000000005,0.027663531308787962,0
6,2,4,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,70.97916666666667,71.0,0.7703993055555557,0.8777239347058707,72.0,69.0,3.871124267594289,-0.8838748624597038,0.31755794485223054,1.0,0.5755208333333304,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847857142857143,0.845,0.0013802295918367345,0.03715144131573814,0.966,0.782,4.024402582993567,0.8660261627466059,1.2761646684035632,0.05225000000000002,0.02902551020408165,0
6,2,4,16,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,70.375,70.0,0.5677083333333334,0.7534642216677135,72.0,69.0,3.871143722269504,0.136981964380293,-0.2954296776365628,1.0,0.6458333333333334,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520555555555555,0.8485,0.0036417932098765427,0.06034727176829573,1.117,0.646,3.9865101475147715,0.9073228846000483,6.938779489167041,0.05300000000000016,0.03983744855967078,0
6,2,4,17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,70.54166666666667,70.5,0.33159722222222227,0.5758447900452189,72.0,70.0,3.871167735841406,0.4917276637013173,-0.7106713083523095,1.0,0.5416666666666666,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506111111111111,0.853,0.0009267932098765439,0.030443278566483996,0.913,0.777,3.988342580664781,-0.0828240390449309,-0.2826332038980297,0.040750000000000064,0.024121399176954744,0
6,2,4,18,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,69.85416666666667,70.0,3.6662326388888893,1.9147408803514092,75.0,67.0,3.870828096437818,0.8491940398993326,0.5113231817289918,3.0,1.491319444444444,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8535555555555556,0.8505,0.003897543209876544,0.06243030682189976,1.143,0.715,3.986379279492374,1.3898346197402816,6.944943799400775,0.05975000000000008,0.04190946502057614,0
